user_id,correct,correct_predictions,state_predictions,skill_name,class
norway22179,0,0.20652424665468624,0.03654847934854381,Arrays,OBJ2100
norway22179,-1,0.9883098602772177,0.011530808214112382,Arrays,OBJ2100
norway22179,0,1.8083086863333725e-05,1.240550715603303e-09,Objects and Classes,OBJ2100
norway22179,-1,0.39649266668602895,0.3964926666860372,Objects and Classes,OBJ2100
norway22179,0,0.27834349327593305,0.03404586558077359,Two-Dimensional Arrays,OBJ2100
norway22179,1,0.25291186513978847,2.700484300387774e-06,Two-Dimensional Arrays,OBJ2100
norway22179,-1,0.9999889594914467,1.1042074369908219e-05,Two-Dimensional Arrays,OBJ2100
norway22179,0,0.11667824385721225,0.15682687948702612,Inheritance,OBJ2100
norway22179,-1,0.0,0.2040925070570891,Inheritance,OBJ2100
norway22181,0,0.16940017332913354,0.20039596449211985,Variables and Operations,OBJ2100
norway22181,0,0.16385390888394158,0.17613763456742165,Variables and Operations,OBJ2100
norway22181,1,0.15942671980915157,0.15677393233566517,Variables and Operations,OBJ2100
norway22181,0,0.20628726320715673,0.3617332402505448,Variables and Operations,OBJ2100
norway22181,0,0.19487240268224293,0.3118067617361961,Variables and Operations,OBJ2100
norway22181,0,0.1849699210889112,0.26849514759696474,Variables and Operations,OBJ2100
norway22181,-1,0.24488634144108196,0.2319047173156634,Variables and Operations,OBJ2100
norway22181,1,0.4452357182899133,0.6816608059817914,Boolean Expressions,OBJ2100
norway22181,0,0.5200680815485548,0.8726381571363734,Boolean Expressions,OBJ2100
norway22181,0,0.48451411393579696,0.7819019801396353,Boolean Expressions,OBJ2100
norway22181,-1,0.4857922104514856,0.6522821657186206,Boolean Expressions,OBJ2100
norway22182,0,0.16940017332913354,0.20039596449211985,Variables and Operations,OBJ2100
norway22182,0,0.16385390888394158,0.17613763456742165,Variables and Operations,OBJ2100
norway22182,1,0.15942671980915157,0.15677393233566517,Variables and Operations,OBJ2100
norway22182,0,0.20628726320715673,0.3617332402505448,Variables and Operations,OBJ2100
norway22182,0,0.19487240268224293,0.3118067617361961,Variables and Operations,OBJ2100
norway22182,-1,0.26529346357254285,0.26849514759696474,Variables and Operations,OBJ2100
norway22182,1,0.3478985092554263,0.28706096428655997,Arrays,OBJ2100
norway22182,1,0.5352552301209947,0.61905348435666,Arrays,OBJ2100
norway22182,1,0.675575175483404,0.8676977393465339,Arrays,OBJ2100
norway22182,-1,0.03639966726837631,0.9635952744453601,Arrays,OBJ2100
norway22182,1,0.3864180897911422,0.84468017367633,If-Else,OBJ2100
norway22182,1,0.45254230873099693,0.9945145320398577,If-Else,OBJ2100
norway22182,1,0.4548901263482816,0.9998345759190966,If-Else,OBJ2100
norway22182,-1,0.6667740682833011,0.9999950370893566,If-Else,OBJ2100
